Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2009-10-13,22,Theft,1A20,20D,2300-2399,WESTHEIMER,RD,-,1
2009-10-13,18,Theft,18F20,18A,2400-2499,YORKTOWN,ST,-,1
2009-10-13,18,Theft,20G30,18A,11900-11999,RICHMOND,AVE,-,1
2009-10-13,19,Theft,18F20,18A,2400-2499,YORKTOWN,ST,-,1
2009-10-13,21,Theft,18F40,18A,2600-2699,WESTERLAND,DR,-,1
2009-10-13,12,Theft,14D20,09D,9400-9499,CULLEN,BLVD,-,1
2009-10-13,14,Theft,7C20,20D,4700-4799,DARIEN,ST,-,1
2009-10-13,22,Theft,20G40,18A,2000-2099,BENTWORTH,DR,-,1
2009-10-13,20,Theft,18F50,18O,4000-4099,ARC,ST,-,1
2009-10-13,18,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2009-10-13,17,Theft,7C10,060,2400-2499,ROTHWELL,-,-,1
2009-10-13,22,Theft,20G30,18A,3000-3099,WOODLAND PARK,DR,-,1
2009-10-13,16,Theft,2A10,20R,5700-5799,ELYSIAN,ST,-,1
2009-10-13,00,Theft,6B40,20R,1300-1399,GLEN ECHO,DR,-,1
2009-10-13,21,Theft,18F50,20D,3900-3999,OCEE,RD,-,1
2009-10-13,08,Theft,15E40,140,7900-7999,MAIN,ST,-,1
2009-10-13,05,Theft,14D20,13R,4600-4699,CARMEN,ST,-,1
2009-10-13,20,Theft,10H70,20R,5000-5099,JACKSON,ST,-,1
2009-10-13,19,Theft,5F30,080,13500-13599,NORTHWEST,FWY,-,1
2009-10-13,10,Theft,15E30,20R,4000-4099,OMEARA,DR,-,1
2009-10-13,12,Theft,8C30,20R,8100-8199,HOMEWOOD,LN,-,1
2009-10-13,16,Theft,2A60,20D,2400-2499,BEALL,ST,-,1
2009-10-13,16,Theft,23J50,250,7800-7899,AIRPORT,BLVD,-,1
2009-10-13,17,Theft,9C10,060,10100-10199,EAST,FWY,-,1
2009-10-13,18,Theft,18F20,18P,2200-2299,WEST LP S,-,-,1
2009-10-13,19,Theft,13D20,18A,6400-6499,TELEPHONE,RD,-,1
2009-10-13,13,Theft,1A10,13R,1800-1899,BELL,ST,-,1
2009-10-13,17,Theft,3B50,240,0-99,LYERLY,-,-,1
2009-10-13,16,Theft,6B60,20V,800-899,FOREST HILLSIDE,LN,-,1
2009-10-13,18,Theft,20G30,18O,11900-11999,RICHMOND,AVE,-,1
2009-10-13,10,Theft,7C30,20R,4400-4499,TRIGG,-,-,1
2009-10-13,17,Theft,12D20,250,11000-11099,FUQUA,ST,-,1
2009-10-13,13,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2009-10-13,00,Theft,1A20,20R,2300-2399,BAGBY,ST,-,1
2009-10-13,08,Theft,6B20,20R,5200-5299,SUE MARIE,LN,-,1
2009-10-13,00,Theft,6B40,05Z,7700-7799,SHEPHERD,DR,N,1
2009-10-13,16,Theft,10H60,13R,3700-3799,ROSEWOOD,-,-,1
2009-10-13,17,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2009-10-13,14,Theft,13D20,13R,6700-6799,TELEPHONE,-,-,1
2009-10-13,12,Theft,20G80,24J,1000-1099,WEST OAKS MALL,-,-,1
2009-10-13,22,Theft,2A30,20R,500-599,ARLINGTON,ST,-,1
2009-10-13,17,Theft,1A30,18R,3600-3699,KIRBY,DR,-,1
2009-10-13,08,Theft,24C40,20D,100-199,DEER LAKE,RD,-,1
2009-10-14,20,Murder,7C20,20R,5500-5599,WIPPRECHT,ST,-,1
2009-10-14,23,Robbery,18F20,18O,2800-2899,WEST LP S,-,-,1
2009-10-14,02,Robbery,17E10,18R,5900-5999,GLENMONT,DR,-,1
2009-10-14,01,Robbery,18F30,13R,6400-6499,WINDSWEPT,LN,-,1
2009-10-14,01,Robbery,13D20,18A,8500-8599,BROADWAY,ST,-,1
2009-10-14,01,Robbery,12D10,070,9800-9899,GULF,FWY,-,1
2009-10-14,02,Robbery,17E20,20R,8500-8599,BRAESWOOD,BLVD,S,1
2009-10-14,02,Robbery,10H50,13R,3600-3699,BEULAH,ST,-,1
2009-10-14,03,Robbery,1A20,18N,2400-2499,CONVERSE,-,-,1
2009-10-14,03,Robbery,13D20,18C,8300-8399,GULF,FWY,-,1
2009-10-14,03,Robbery,3B40,13R,100-199,CROSSTIMBERS,-,W,1
2009-10-14,05,Robbery,10H50,140,2500-2599,SAMPSON,-,-,1
2009-10-14,05,Robbery,12D10,080,9500-9599,ROWLETT,-,-,1
2009-10-14,11,Robbery,5F20,05P,8500-8599,HAMMERLY,-,-,1
2009-10-14,13,Robbery,5F30,070,14100-14199,NORTHWEST,FWY,-,1
2009-10-14,13,Robbery,1A40,18O,2300-2399,WESTHEIMER,RD,-,1
2009-10-14,14,Robbery,2A20,24C,1700-1799,AIRLINE,DR,-,1
2009-10-14,14,Robbery,18F10,210,900-999,ANTOINE,DR,-,1
2009-10-14,16,Robbery,12D70,080,1800-1899,BAY AREA,BLVD,W,1
2009-10-14,15,Robbery,6B30,18C,6400-6499,LITTLE YORK,RD,W,1
2009-10-14,17,Robbery,8C60,20R,6100-6199,MICOLLET,-,-,1
2009-10-14,18,Robbery,3B10,210,5400-5499,ANTOINE,DR,-,1
2009-10-14,19,Robbery,19G10,140,9600-9699,PLAINFIELD,ST,-,1
2009-10-14,05,Robbery,17E30,18A,9000-9099,BISSONNET,ST,-,1
2009-10-14,20,Robbery,7C20,18C,5900-5999,LOCKWOOD,DR,-,1
2009-10-14,20,Robbery,9C40,18L,500-599,UVALDE,RD,-,1
2009-10-14,20,Robbery,19G20,13R,4400-4499,BOONE,RD,-,1
2009-10-14,22,Robbery,9C40,18R,1200-1299,FEDERAL,RD,-,1
2009-10-14,22,Robbery,17E10,18A,6500-6599,DUNLAP,ST,-,1
2009-10-14,00,Robbery,14D10,13R,3600-3699,OLD SPANISH,TRL,-,1
2009-10-14,05,Aggravated Assault,20G70,20A,3900-3999,SYNOTT,RD,-,1
2009-10-14,00,Aggravated Assault,14D10,20R,3800-3899,ALBERTA,ST,-,1
2009-10-14,00,Aggravated Assault,7C50,18A,3200-3299,GREENS,RD,-,1
2009-10-14,01,Aggravated Assault,6B50,20D,200-299,ELDON,DR,-,1
2009-10-14,02,Aggravated Assault,14D20,20A,7400-7499,CALHOUN,RD,-,1
2009-10-14,05,Aggravated Assault,20G70,20A,3900-3999,SYNOTT,RD,-,3
2009-10-14,05,Aggravated Assault,9C20,20R,7900-7999,LANE,ST,-,1
2009-10-14,09,Aggravated Assault,2A30,13R,1700-1799,LAWRENCE,-,-,1
2009-10-14,09,Aggravated Assault,24C10,20R,400-499,MYSTIC GLEN LOOP,-,-,1
2009-10-14,13,Aggravated Assault,11H10,250,7500-7599,AVE E,-,-,1
2009-10-14,14,Aggravated Assault,14D20,18O,4800-4899,MALLOW,-,-,1
2009-10-14,13,Aggravated Assault,12D10,18R,10600-10699,GULF,FWY,-,1
2009-10-14,16,Aggravated Assault,19G10,18O,6700-6799,WEST SAM HOUSTON,PKWY,S,1
2009-10-14,17,Aggravated Assault,7C20,20A,3400-3499,LIBERTY,RD,-,1
2009-10-14,17,Aggravated Assault,19G40,18C,12300-12399,BISSONNET,ST,-,1
2009-10-14,14,Aggravated Assault,17E20,13R,7600-7699,BISSONNET,ST,-,1
2009-10-14,16,Aggravated Assault,12D70,20R,400-499,RICHVALE,LN,-,1
2009-10-14,18,Aggravated Assault,17E10,18O,7100-7199,ASHCROFT,DR,-,1
2009-10-14,19,Aggravated Assault,7C20,20P,5400-5499,MINDEN,-,-,1
2009-10-14,20,Aggravated Assault,10H50,13R,2000-2099,MCGOWEN,ST,-,1
2009-10-14,19,Aggravated Assault,3B40,11R,4700-4799,OXFORD,ST,-,1
2009-10-14,20,Aggravated Assault,16E40,20R,4900-4999,RIDGEVAN,DR,-,1
2009-10-14,20,Aggravated Assault,18F60,18A,8300-8399,CARVEL,LN,-,1
2009-10-14,21,Aggravated Assault,4F20,13R,9700-9799,CLANTON,-,-,1
2009-10-14,22,Aggravated Assault,19G40,20R,11600-11699,EVESBOROUGH,DR,-,1
2009-10-14,21,Aggravated Assault,4F20,13T,3900-3999,WEST SAM HOUSTON,PKWY,N,3
2009-10-14,21,Aggravated Assault,18F20,13S,2500-2599,WEST LP S,SER,W,1
2009-10-14,23,Aggravated Assault,14D30,20D,5500-5599,BATAAN,RD,-,1
2009-10-14,23,Aggravated Assault,6B40,20A,1400-1499,GULF BANK,RD,W,1
2009-10-14,23,Aggravated Assault,14D30,20R,8100-8199,REDFERN,DR,-,1
2009-10-14,23,Aggravated Assault,6B60,20A,17100-17199,IMPERIAL VALLEY,DR,-,1
2009-10-14,23,Aggravated Assault,2A50,03B,5000-5099,WASHINGTON,AVE,-,1
2009-10-14,23,Aggravated Assault,17E30,13R,12200-12299,SAPLING,WAY,-,1
2009-10-14,01,Aggravated Assault,1A30,03B,2500-2599,RALPH,-,-,1
2009-10-14,23,Aggravated Assault,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2009-10-14,13,Aggravated Assault,7C40,13R,2300-2399,MARGARET,-,-,1
2009-10-14,00,Burglary,7C40,070,4100-4199,PARKER,RD,-,1
2009-10-14,01,Burglary,8C60,23S,6500-6599,MOUNT HOUSTON,RD,-,1
2009-10-14,02,Burglary,20G50,20A,10700-10799,KATY,FWY,-,1
2009-10-14,02,Burglary,12D70,250,1400-1499,BAY AREA,BLVD,W,1
2009-10-14,04,Burglary,19G20,20A,10600-10699,HAZEN,-,-,1
2009-10-14,01,Burglary,11H20,040,7300-7399,LAWNDALE,-,-,1
2009-10-14,09,Burglary,6B30,20R,4000-4099,SARATOGA,DR,-,1
2009-10-14,07,Burglary,14D30,20R,5000-5099,RAPIDO,RD,-,1
2009-10-14,10,Burglary,6B50,20R,200-299,GLAZEBROOK,DR,-,1
2009-10-14,09,Burglary,19G10,20A,10600-10699,BEECHNUT,ST,-,1
2009-10-14,07,Burglary,9C10,20R,8400-8499,GUINEVERE,-,-,1
2009-10-14,10,Burglary,18F60,20A,6500-6599,GESSNER,DR,S,1
2009-10-14,08,Burglary,4F30,20R,2000-2099,FERNSPRAY,LN,-,1
2009-10-14,08,Burglary,17E10,20A,6100-6199,RENWICK,-,-,1
2009-10-14,07,Burglary,18F50,20A,3200-3299,GESSNER,DR,S,1
2009-10-14,10,Burglary,17E10,20A,6200-6299,RAMPART,-,-,1
2009-10-14,06,Burglary,13D20,20A,8700-8799,BROADWAY,ST,-,1
2009-10-14,12,Burglary,18F50,20A,7500-7599,BELLERIVE,DR,-,1
2009-10-14,13,Burglary,19G10,20A,10600-10699,BEECHNUT,ST,-,1
2009-10-14,13,Burglary,19G10,20C,8600-8699,WILCREST,DR,-,1
2009-10-14,06,Burglary,16E20,20R,3100-3199,WINDY ROYAL,DR,-,1
2009-10-14,13,Burglary,7C10,20A,5200-5299,MARKET,ST,-,1
2009-10-14,14,Burglary,19G20,20R,11500-11599,MOONMIST,DR,-,1
2009-10-14,12,Burglary,6B60,20A,1300-1399,GEARS,RD,-,1
2009-10-14,07,Burglary,19G50,20A,10200-10299,BISSONNET,ST,-,1
2009-10-14,14,Burglary,20G60,20A,1000-1099,COUNTRY PLACE,DR,-,1
2009-10-14,11,Burglary,20G50,20R,11900-11999,BARRYKNOLL,LN,-,1
2009-10-14,15,Burglary,17E10,20A,6000-6099,GULFTON,-,-,1
2009-10-14,13,Burglary,20G30,20A,10600-10699,MEADOWGLEN,LN,-,1
2009-10-14,09,Burglary,19G30,20R,7500-7599,SUMMER GLEN,LN,-,1
2009-10-14,15,Burglary,20G40,20A,2500-2599,WOODLAND PARK,DR,-,1
2009-10-14,07,Burglary,12D20,20R,9900-9999,KIRKSHIRE,DR,-,1
2009-10-14,00,Burglary,3B10,20R,5800-5899,VILLAGE FOREST,CT,-,1
2009-10-14,13,Burglary,20G20,20C,10200-10299,BRIAR FOREST,DR,-,1
2009-10-14,16,Burglary,12D70,20A,500-599,EL DORADO,BLVD,-,1
2009-10-14,07,Burglary,20G30,20A,3100-3199,HAYES,RD,-,1
2009-10-14,08,Burglary,12D20,20A,11100-11199,BEAMER,RD,-,1
2009-10-14,17,Burglary,12D40,250,15300-15399,GULF,FWY,-,1
2009-10-14,05,Burglary,9C30,20R,9600-9699,AGUILA,ST,-,1
2009-10-14,08,Burglary,17E10,20A,5800-5899,DASHWOOD,DR,-,1
2009-10-14,03,Burglary,17E40,20A,6300-6399,AIRPORT,BLVD,W,1
2009-10-14,07,Burglary,19G40,20R,12700-12799,HUNTING BROOK,DR,-,1
2009-10-14,15,Burglary,16E30,20G,14700-14799,ROCKWELL,BLVD,-,1
2009-10-14,09,Burglary,6B60,20A,17100-17199,IMPERIAL VALLEY,DR,-,1
2009-10-14,07,Burglary,1A30,20A,3700-3799,EASTSIDE,-,-,1
2009-10-14,06,Burglary,5F20,20R,8600-8699,KEMPWOOD,DR,-,1
2009-10-14,15,Burglary,24C30,20R,6100-6199,PEACHTREE HILL,CT,-,1
2009-10-14,07,Burglary,20G40,20R,11800-11899,BRIAR FOREST,DR,-,1
2009-10-14,06,Burglary,19G50,20A,10300-10399,WILCREST,DR,-,1
2009-10-14,16,Burglary,4F20,20A,10000-10099,HAMMERLY,-,-,1
2009-10-14,10,Burglary,19G40,20A,9700-9799,COURT GLEN,DR,-,1
2009-10-14,07,Burglary,15E40,20A,2600-2699,MURWORTH,DR,-,1
2009-10-14,13,Burglary,19G20,20R,11200-11299,TRIOLA,-,-,1
2009-10-14,07,Burglary,24C10,20R,2000-2099,SHADOW ROCK,DR,-,1
2009-10-14,05,Burglary,13D10,20R,3600-3699,GREENWAY,CT,-,1
2009-10-14,09,Burglary,5F30,20A,6000-6099,GESSNER,DR,-,1
2009-10-14,10,Burglary,18F60,20A,6000-6099,GESSNER,DR,S,1
2009-10-14,09,Burglary,19G40,20R,11500-11599,HORNBROOK,DR,-,1
2009-10-14,08,Burglary,19G40,20R,11500-11599,HORNBROOK,DR,-,1
2009-10-14,14,Burglary,12D20,20A,10600-10699,SABO,RD,-,1
2009-10-14,05,Burglary,12D10,20A,10900-10999,GULF,FWY,-,1
2009-10-14,21,Burglary,15E10,20R,5800-5899,REAMER,-,-,1
2009-10-14,20,Burglary,10H80,20R,5200-5299,DUNLAVY,-,-,1
2009-10-14,20,Burglary,15E40,20A,9000-9099,ALMEDA,RD,-,1
2009-10-14,08,Burglary,20G30,20A,3400-3499,WALNUT BEND,LN,-,1
2009-10-14,21,Burglary,5F20,190,1900-1999,HOLLISTER,-,-,1
2009-10-14,07,Burglary,12D10,20A,9700-9799,WINDWATER,DR,-,1
2009-10-14,22,Burglary,6B20,040,800-899,PAUL QUINN,-,-,1
2009-10-14,07,Burglary,19G40,20R,12700-12799,DAIRY ASHFORD,-,S,1
2009-10-14,12,Burglary,8C60,20R,6700-6799,GREY OAKS,DR,-,1
2009-10-14,23,Burglary,18F60,210,8400-8499,BELLAIRE,BLVD,-,1
2009-10-14,23,Burglary,5F30,05W,14200-14299,NORTHWEST,FWY,-,1
2009-10-14,20,Burglary,18F50,05C,6900-6999,HARWIN,DR,-,1
2009-10-14,20,Burglary,14D20,20R,4300-4399,DAVENPORT,ST,-,1
2009-10-14,11,Burglary,20G30,20A,12000-12099,RICHMOND,AVE,-,1
2009-10-14,17,Burglary,5F30,05C,5900-5999,FAIRBANKS N HOUSTON,RD,-,1
2009-10-14,22,Burglary,3B10,250,6100-6199,PEG,-,-,1
2009-10-14,21,Burglary,20G40,20G,10300-10399,ELLA LEE,LN,-,1
2009-10-14,20,Burglary,8C30,20R,6200-6299,EASTLAND,ST,-,1
2009-10-14,22,Burglary,4F10,05L,9400-9499,LONG POINT,RD,-,1
2009-10-14,18,Burglary,4F10,20A,1700-1799,GESSNER,DR,-,1
2009-10-14,19,Burglary,5F20,190,2000-2099,HOLLISTER,-,-,1
2009-10-14,17,Burglary,5F20,250,1700-1799,BLALOCK,RD,-,1
2009-10-14,18,Burglary,10H80,05B,2000-2099,SOUTHWEST,FWY SER,S,1
2009-10-14,20,Burglary,14D20,120,7200-7299,SCOTT,-,-,1
2009-10-14,08,Burglary,15E20,20A,5500-5599,GASMER,DR,-,1
2009-10-14,16,Burglary,20G60,250,11900-11999,KATY,FWY,-,1
2009-10-14,06,Burglary,14D50,190,5400-5499,ALMEDA GENOA,RD,-,1
2009-10-14,16,Burglary,14D30,20R,6900-6999,CRESTMONT,ST,-,1
2009-10-14,17,Burglary,2A60,19V,800-899,DURHAM,DR,N,1
2009-10-14,17,Burglary,6B20,20A,5600-5699,YALE,-,-,1
2009-10-14,07,Burglary,15E40,20A,2600-2699,MURWORTH,DR,-,1
2009-10-14,06,Burglary,14D30,20R,5400-5499,DOULTON,DR,-,1
2009-10-14,14,Burglary,8C30,20R,7900-7999,ROMEA,-,-,1
2009-10-14,11,Burglary,15E10,20R,5900-5999,JASON,-,-,1
2009-10-14,19,Burglary,14D50,190,5400-5499,ALMEDA GENOA,RD,-,1
2009-10-14,17,Burglary,6B10,20R,800-899,MAJORCA,DR,-,1
2009-10-14,00,Burglary,6B40,20R,1400-1499,COOL SPRING,DR,-,1
2009-10-14,18,Burglary,6B60,20A,13500-13599,NORTHBOROUGH,DR,-,1
2009-10-14,15,Burglary,10H60,03B,4400-4499,DOWLING,ST,-,1
2009-10-14,12,Burglary,16E20,20V,12900-12999,REGG,DR,-,1
2009-10-14,00,Burglary,6B60,20A,600-699,RUSHCREEK,DR,-,1
2009-10-14,10,Burglary,6B30,20R,3700-3799,BADGER FOREST,DR,-,1
2009-10-14,06,Auto Theft,12D10,13R,500-599,ARVANA,ST,-,1
2009-10-14,05,Auto Theft,19G50,18N,9800-9899,BISSONNET,ST,-,1
2009-10-14,11,Auto Theft,17E20,20D,8100-8199,HILLCROFT,-,-,1
2009-10-14,10,Auto Theft,3B40,18T,3800-3899,SHEPHERD,DR,N,1
2009-10-14,12,Auto Theft,20G50,18U,300-399,MEMORIAL CITY,-,-,2
2009-10-14,01,Auto Theft,6B30,18A,3100-3199,LITTLE YORK,RD,W,1
2009-10-14,15,Auto Theft,24C10,20D,2200-2299,LAKE VILLAGE,DR,-,1
2009-10-14,15,Auto Theft,17E40,18A,8200-8299,BELLFORT,ST,W,1
2009-10-14,16,Auto Theft,12D10,18U,12200-12299,GULF,FWY,-,1
2009-10-14,07,Auto Theft,7C40,18O,10700-10799,HARDY,RD,E,1
2009-10-14,13,Auto Theft,3B10,18P,10900-10999,NORTHWEST,FWY,-,1
2009-10-14,11,Auto Theft,7C10,20D,5000-5099,HERSHE,-,-,1
2009-10-14,16,Auto Theft,6B20,18A,1000-1099,PINEMONT,DR,-,1
2009-10-14,16,Auto Theft,6B20,18A,5600-5699,YALE,-,-,1
2009-10-14,22,Auto Theft,11H30,18A,8300-8399,WINKLER,DR,-,1
2009-10-14,20,Auto Theft,14D30,20D,5800-5899,SOUTHLEA,-,-,1
2009-10-14,21,Auto Theft,11H20,20D,7000-7099,KELLER,-,-,1
2009-10-14,08,Auto Theft,15E40,13R,1700-1799,CROSS POINT,AVE,-,1
2009-10-14,21,Auto Theft,17E40,18A,11300-11399,FONDREN,RD,-,1
2009-10-14,17,Auto Theft,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2009-10-14,19,Auto Theft,15E30,18A,7500-7599,KIRBY,DR,-,1
2009-10-14,03,Auto Theft,17E40,18A,6200-6299,BELLFORT,ST,W,1
2009-10-14,10,Auto Theft,17E10,05E,6200-6299,RICE,AVE,S,1
2009-10-14,18,Auto Theft,20G60,18A,14800-14899,MEMORIAL,DR,-,1
2009-10-14,00,Auto Theft,7C10,18A,3700-3799,LYONS,-,-,1
2009-10-14,20,Auto Theft,9C40,18A,12200-12299,FLEMING,DR,-,1
2009-10-14,18,Auto Theft,20G70,18A,12900-12999,BRANT ROCK,DR,-,1
2009-10-14,13,Auto Theft,9C40,18H,13100-13199,EAST,FWY SER,N,1
2009-10-14,15,Auto Theft,15E10,13R,5900-5999,RUTHERGLENN,DR,-,1
2009-10-14,00,Theft,3B40,13R,1400-1499,32ND 1/2,ST,E,1
2009-10-14,01,Theft,12D40,13R,11900-11999,FLUSHING MEADOWS,ST,-,1
2009-10-14,01,Theft,5F20,18A,8600-8699,PITNER,-,-,1
2009-10-14,04,Theft,15E20,18A,5500-5599,GASMER,DR,-,1
2009-10-14,07,Theft,6B60,18A,400-499,GREENS,RD,-,1
2009-10-14,08,Theft,15E20,120,10300-10399,POST OAK,RD,S,1
2009-10-14,00,Theft,18F40,18A,2600-2699,WESTERLAND,DR,-,1
2009-10-14,07,Theft,13D20,18A,8600-8699,BROADWAY,ST,-,1
2009-10-14,05,Theft,12D30,18P,12800-12899,FUQUA,ST,-,1
2009-10-14,09,Theft,6B10,18C,0-99,TIDWELL,RD,-,1
2009-10-14,00,Theft,2A30,20D,400-499,26TH,ST,E,1
2009-10-14,09,Theft,10H70,18H,6600-6699,FANNIN,-,-,1
2009-10-14,12,Theft,6B30,20A,6400-6499,ANTOINE,DR,-,1
2009-10-14,11,Theft,24C20,09D,4400-4499,KINGWOOD,DR,-,1
2009-10-14,11,Theft,19G40,20A,9900-9999,DAIRY ASHFORD,-,S,1
2009-10-14,08,Theft,2A20,18T,600-699,CAVALCADE,-,W,1
2009-10-14,11,Theft,14D20,070,9500-9599,SCOTT,-,-,1
2009-10-14,11,Theft,3B10,18P,11000-11099,NORTHWEST,FWY SER,W,1
2009-10-14,12,Theft,6B30,070,6000-6099,ANTOINE,DR,-,1
2009-10-14,12,Theft,24C10,18O,2600-2699,CHESTNUT RIDGE,DR,-,1
2009-10-14,12,Theft,12D20,24G,11800-11899,DICKINSON,RD,-,1
2009-10-14,08,Theft,20G60,18P,900-999,DAIRY ASHFORD,-,-,1
2009-10-14,07,Theft,1A40,18T,3200-3299,WESTHEIMER,RD,-,1
2009-10-14,11,Theft,6B50,18P,10800-10899,NORTH,FWY,-,1
2009-10-14,12,Theft,10H40,18R,2800-2899,SAN JACINTO,-,-,1
2009-10-14,13,Theft,17E20,13R,7700-7799,BRAESVIEW,LN,-,1
2009-10-14,11,Theft,14D40,250,4900-4999,BRISBANE,ST,-,1
2009-10-14,13,Theft,19G10,210,10800-10899,BEECHNUT,ST,-,1
2009-10-14,13,Theft,10H30,18T,1000-1099,ST EMANUEL,-,-,1
2009-10-14,12,Theft,9C30,18B,8700-8799,NORTH LP E,-,-,1
2009-10-14,14,Theft,12D10,20R,10800-10899,BRADFORD WAY,DR,-,1
2009-10-14,12,Theft,20G50,05C,800-899,GESSNER,DR,-,1
2009-10-14,13,Theft,19G10,240,6800-6899,WEST SAM HOUSTON,PKWY,S,1
2009-10-14,14,Theft,10H80,18W,5300-5399,MAIN,ST,-,1
2009-10-14,13,Theft,6B10,120,6700-6799,AIRLINE,DR,-,1
2009-10-14,13,Theft,19G30,13R,6800-6899,DAIRY ASHFORD,-,S,1
2009-10-14,00,Theft,1A10,18B,1200-1299,TRAVIS,ST,-,1
2009-10-14,14,Theft,17E30,18A,9000-9099,STERLINGAME,DR,-,1
2009-10-14,14,Theft,6B20,20R,5200-5299,BRINKMAN,ST,-,1
2009-10-14,15,Theft,1A10,240,1000-1099,MAIN,ST,-,1
2009-10-14,13,Theft,20G50,18R,10400-10499,KATY,FWY,-,1
2009-10-14,00,Theft,15E40,080,8500-8599,MAIN,ST,-,1
2009-10-14,15,Theft,6B60,100,13100-13199,NORTHBOROUGH,DR,-,1
2009-10-14,15,Theft,18F50,24C,5700-5799,HILLCROFT,-,-,1
2009-10-14,15,Theft,10H80,18O,2500-2599,ALBANS,RD,-,1
2009-10-14,15,Theft,1A20,11L,4100-4199,MONTROSE,BLVD,-,1
2009-10-14,09,Theft,1A10,05S,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2009-10-14,15,Theft,6B10,240,7600-7699,AIRLINE,DR,-,1
2009-10-14,12,Theft,6B50,18R,11900-11999,NORTH,FWY,-,1
2009-10-14,14,Theft,11H40,22H,8500-8599,HOWARD,DR,-,1
2009-10-14,07,Theft,20G10,18M,9900-9999,WESTHEIMER,RD,-,1
2009-10-14,15,Theft,11H20,18A,7500-7599,PLUM CREEK,DR,-,1
2009-10-14,13,Theft,20G30,240,11000-11099,WESTHEIMER,RD,-,1
2009-10-14,14,Theft,12D20,20R,10800-10899,OVERLEA,DR,-,1
2009-10-14,15,Theft,6B20,01B,5600-5699,YALE,-,-,1
2009-10-14,00,Theft,8C10,20D,5700-5799,PATE,-,-,1
2009-10-14,17,Theft,3B10,18O,2700-2799,MANGUM,-,-,1
2009-10-14,13,Theft,18F20,18U,5100-5199,WESTHEIMER,RD,-,1
2009-10-14,17,Theft,19G50,20A,10500-10599,BISSONNET,ST,-,1
2009-10-14,17,Theft,6B60,18U,12300-12399,NORTH,FWY,-,1
2009-10-14,17,Theft,15E40,18A,7600-7699,KIRBY,DR,-,1
2009-10-14,18,Theft,6B60,100,13100-13199,NORTHBOROUGH,DR,-,1
2009-10-14,14,Theft,20G80,080,800-899,WEST OAKS MALL,-,-,1
2009-10-14,11,Theft,13D20,18P,8200-8299,BROADWAY,ST,-,1
2009-10-14,17,Theft,10H40,22P,2300-2399,MAIN,ST,-,1
2009-10-14,16,Theft,12D60,24C,1700-1799,BAY AREA,BLVD,-,1
2009-10-14,17,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2009-10-14,18,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2009-10-14,09,Theft,15E20,18T,11300-11399,CHIMNEY ROCK,RD,-,1
2009-10-14,18,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2009-10-14,19,Theft,1A30,080,1600-1699,WESTHEIMER,RD,-,1
2009-10-14,19,Theft,8C50,20C,9700-9799,GALAXY,-,-,1
2009-10-14,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-10-14,19,Theft,6B30,18A,6200-6299,ANTOINE,DR,-,1
2009-10-14,15,Theft,16E10,20M,13500-13599,HOOPER,RD,-,1
2009-10-14,08,Theft,3B10,18U,9600-9699,HEMPSTEAD,HWY,-,1
2009-10-14,17,Theft,1A30,18O,3100-3199,RICHMOND,AVE,-,1
2009-10-14,17,Theft,1A30,18O,3600-3699,KIRBY,DR,-,1
2009-10-14,19,Theft,16E40,080,16400-16499,POST OAK,RD,S,1
2009-10-14,19,Theft,5F40,080,6800-6899,FM 1960,-,W,1
2009-10-14,20,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-10-14,19,Theft,6B30,18O,3500-3599,GULF BANK,RD,W,1
2009-10-14,18,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2009-10-14,20,Theft,20G80,250,17200-17299,WESTHEIMER,PKWY,-,1
2009-10-14,19,Theft,1A20,18O,1500-1599,GRAY,-,W,1
2009-10-14,20,Theft,6B50,18T,300-399,NORTH SAM HOUSTON,PKWY,E,1
2009-10-14,19,Theft,9C40,05G,12600-12699,EAST,FWY,-,1
2009-10-14,21,Theft,13D10,070,6300-6399,GRIGGS,-,-,1
2009-10-14,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-10-14,19,Theft,19G50,20D,11100-11199,ENSBROOK,DR,-,1
2009-10-14,14,Theft,3B10,18H,5500-5599,34TH,ST,W,1
2009-10-14,23,Theft,7C10,13R,2900-2999,QUITMAN,-,-,1
2009-10-14,23,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2009-10-14,19,Theft,15E40,18O,8400-8499,KIRBY,DR,-,1
2009-10-14,17,Theft,15E40,18O,8400-8499,KIRBY,DR,-,1
2009-10-14,21,Theft,10H60,18A,3500-3599,DIXIE,DR,-,1
